"Format","AIM CSV File"
"Venue","Misano"
"Vehicle","Jaguar"
"User","AIM driver"
"Data Source","AIM Data Logger"
"Comment",""
"Date","12/11/06"
"Time","10:56:26"
"Sample Rate","10"
"Duration","102.278"
"Segment","Lap 6 - 1:42.278"

"Time","Distance","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","km/h","#","g","g","deg","deg","deg/s","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10",

40.100,1.759,223.710007,11.000000,0.052375,0.124546,0.464301,112.535278,0.462398,43.964258035128,12.683073369454,11.83
40.200,1.765,224.205002,11.000000,0.045435,0.118867,0.467797,112.489899,0.408310,43.964236689120,12.683002291042,11.89
40.300,1.772,224.644012,11.000000,0.038424,0.113131,0.470031,112.451050,0.348494,43.964215127496,12.682930494667,11.94
40.400,1.778,224.983002,11.000000,0.031414,0.108173,0.473526,112.423668,0.279739,43.964193550363,12.682858397294,11.99
40.500,1.784,225.283005,11.000000,0.024403,0.103323,0.475761,112.400749,0.210984,43.964171969825,12.682786233849,12.05
40.600,1.790,225.583008,11.000000,0.017781,0.099391,0.475761,112.377831,0.142229,43.964150373636,12.682713952818,12.10
40.700,1.797,225.882996,11.000000,0.011408,0.096593,0.475761,112.368896,0.087454,43.964128744191,12.682641421917,12.15
40.800,1.803,226.182999,11.000000,0.005035,0.094821,0.479256,112.361900,0.027637,43.964107114745,12.682568891016,12.21
40.900,1.809,226.483002,11.000000,-0.002505,0.094713,0.481490,112.357430,-0.041118,43.964085605721,12.682496612334,12.26
41.000,1.816,226.722000,11.000000,-0.008846,0.099238,0.477995,112.364426,-0.095893,43.964064085235,12.682424284383,12.32
41.100,1.822,227.044006,11.000000,-0.013167,0.108970,0.475761,112.375885,-0.141729,43.964042398706,12.682351440351,12.37
41.200,1.828,227.565994,11.000000,-0.015047,0.121996,0.475761,112.387344,-0.159605,43.964020413638,12.682277652787,12.42
41.300,1.835,228.104996,10.390000,-0.012963,0.136018,0.472266,112.405792,-0.145625,43.963998342958,12.682203671313,12.49
41.400,1.841,228.666000,10.000000,-0.007195,0.147706,0.470031,112.421722,-0.080766,43.963976474703,12.682130465163,12.54
41.500,1.847,229.327011,10.000000,0.000204,0.151294,0.470031,112.426186,-0.003073,43.963954611789,12.682057306571,12.60
41.600,1.854,229.966003,10.000000,0.007074,0.146380,0.466536,112.419197,0.065682,43.963932589968,12.681983612099,12.66
41.700,1.860,230.440002,10.000000,0.011472,0.136515,0.460864,112.407852,0.106247,43.963910514075,12.681909710573,12.71
41.800,1.866,230.780014,10.600000,0.012747,0.124278,0.458572,112.389519,0.115414,43.963888183441,12.681834886176,12.76
41.900,1.873,231.139999,11.000000,0.010452,0.112679,0.455134,112.373482,0.087912,43.963866120820,12.681760898297,12.82
42.000,1.879,231.539993,11.000000,0.004334,0.104903,0.449405,112.368896,0.028325,43.963844105210,12.681687025640,12.87
42.100,1.886,231.880005,11.000000,-0.003314,0.101462,0.447113,112.368896,-0.040430,43.963821953868,12.681612679219,12.92
42.200,1.892,232.240005,11.000000,-0.010962,0.101844,0.443675,112.375771,-0.109185,43.963799524579,12.681537411411,12.97
42.300,1.899,232.580002,11.000000,-0.017462,0.104903,0.441383,112.387230,-0.164189,43.963777039411,12.681462009894,13.02
42.400,1.905,232.940002,11.000000,-0.021286,0.109492,0.441383,112.405563,-0.196275,43.963754784060,12.681387467745,13.07
42.500,1.912,233.339996,10.400000,-0.021541,0.112679,0.441383,112.428482,-0.205442,43.963732536497,12.681313037916,13.13
42.600,1.918,233.740005,10.000000,-0.019120,0.111532,0.441383,112.444519,-0.177940,43.963710114308,12.681238118487,13.19
42.700,1.925,234.139999,10.000000,-0.015551,0.104521,0.441383,112.462852,-0.145854,43.963687379580,12.681162255541,13.24
42.800,1.931,234.539993,10.000000,-0.011727,0.089225,0.444821,112.472023,-0.109185,43.963664574101,12.681086237982,13.30
42.900,1.938,234.880005,10.000000,-0.009050,0.063223,0.447113,112.478897,-0.077100,43.963642034356,12.681011109599,13.36
43.000,1.944,235.180008,9.400000,-0.009050,0.021542,0.447113,112.483482,-0.081683,43.963619553179,12.680936156469,13.42
43.100,1.951,235.240005,9.000000,-0.013001,-0.034798,0.450550,112.490356,-0.118352,43.963596972629,12.680860824625,13.48
43.200,1.957,235.082001,9.000000,-0.020560,-0.102513,0.452842,112.501701,-0.177253,43.963574408646,12.680785480510,13.54
43.300,1.964,234.705002,7.230000,-0.031739,-0.182198,0.456223,112.519920,-0.273051,43.963551677895,12.680709588766,13.60
43.400,1.970,233.910004,6.000000,-0.047117,-0.271212,0.461952,112.549606,-0.401164,43.963529311726,12.680635032346,13.65
43.500,1.977,232.733002,7.180000,-0.066957,-0.368889,0.467682,112.597504,-0.579240,43.963507084336,12.680561185798,13.71
43.600,1.983,231.197006,8.000000,-0.091258,-0.472479,0.473412,112.668320,-0.799026,43.963484809667,12.680487592016,13.77
43.700,1.989,229.143005,8.000000,-0.118140,-0.576885,0.482522,112.762054,-1.055253,43.963462339731,12.680413932816,13.83
43.800,1.996,226.548004,8.590000,-0.144417,-0.677761,0.493981,112.878708,-1.330273,43.963439983609,12.680341464703,13.90
43.900,2.002,223.866013,9.000000,-0.165398,-0.771281,0.505440,113.018280,-1.564727,43.963418081657,12.680271103037,13.96
44.000,2.008,221.324997,9.000000,-0.168578,-0.856256,0.520279,113.187531,-1.635774,43.963396494721,12.680202155703,14.03
44.100,2.014,218.529999,9.000000,-0.149911,-0.934825,0.537468,113.350594,-1.477638,43.963375152636,12.680134136167,14.10
44.200,2.020,215.117004,9.000000,-0.114871,-1.009047,0.554657,113.479286,-1.130883,43.963354036769,12.680066677893,14.17
44.300,2.026,211.240005,9.000000,-0.068818,-1.079070,0.571846,113.573593,-0.664267,43.963333672054,12.680000951266,14.23
44.400,2.032,207.240005,9.000000,-0.019859,-1.142751,0.589034,113.620003,-0.146542,43.963314319026,12.679937499318,14.29
44.500,2.037,203.003998,9.000000,0.020681,-1.195024,0.602843,113.609116,0.272405,43.963295731417,12.679875573562,14.35
44.600,2.043,198.706009,9.000000,0.046882,-1.232952,0.617510,113.561790,0.532986,43.963277898075,12.679815261071,14.41
44.700,2.048,194.290009,9.000000,0.059144,-1.255474,0.634699,113.491203,0.659495,43.963260285549,12.679754938327,14.47
44.800,2.053,189.732010,9.580000,0.058863,-1.260420,0.651888,113.417633,0.661787,43.963243327169,12.679696209975,14.53
44.900,2.059,185.306000,10.000000,0.049329,-1.247521,0.669077,113.355522,0.536194,43.963226948676,12.679639443060,14.59
45.000,2.064,181.005997,9.420000,0.037691,-1.220473,0.686265,113.311523,0.392726,43.963210922569,12.679583979426,14.65
45.100,2.069,176.706009,9.000000,0.028705,-1.188237,0.703454,113.277145,0.304720,43.963195091176,12.679529332695,14.71
45.200,2.073,172.522003,9.000000,0.021797,-1.155733,0.720643,113.249413,0.249257,43.963179336670,12.679475109826,14.78
45.300,2.078,168.538010,9.000000,0.013945,-1.124709,0.734508,113.226494,0.176835,43.963163908780,12.679422195773,14.84
45.400,2.083,164.696014,9.000000,0.002065,-1.095863,0.745968,113.203575,0.045284,43.963148967576,12.679370985558,14.88
45.500,2.087,160.896011,10.160000,-0.017501,-1.070039,0.757427,113.207245,-0.194900,43.963134340691,12.679320937009,14.92
45.600,2.091,157.154007,11.000000,-0.046257,-1.047299,0.765563,113.243454,-0.572593,43.963119878140,12.679271659641,14.95
45.700,2.096,153.454010,11.000000,-0.082826,-1.027848,0.771292,113.322525,-1.074504,43.963105440122,12.679222849390,14.98
45.800,2.100,149.870010,9.840000,-0.126037,-1.012591,0.777022,113.452240,-1.704300,43.963091192169,12.679175411776,15.02
45.900,2.104,146.312012,9.000000,-0.174881,-1.001425,0.782751,113.647736,-2.431727,43.963077186341,12.679129712000,15.05
46.000,2.108,142.828003,8.420000,-0.228085,-0.994822,0.788481,113.930084,-3.254494,43.963063269356,12.679085272628,15.10
46.100,2.112,139.462006,8.000000,-0.283436,-0.991495,0.794153,114.299988,-4.142808,43.963049451973,12.679042187142,15.14
46.200,2.115,136.005005,8.000000,-0.341974,-0.988583,0.796617,114.764771,-5.124858,43.963035340437,12.678999319169,15.18
46.300,2.119,132.505005,8.570000,-0.402973,-0.983943,0.793351,115.321228,-6.195372,43.963021217336,12.678958000029,15.22
46.400,2.123,129.061996,9.000000,-0.466609,-0.974575,0.787622,115.982422,-7.360768,43.963007229143,12.678918430063,15.24
46.500,2.126,125.604996,9.000000,-0.531979,-0.955563,0.781892,116.777802,-8.627693,43.962993226986,12.678880194081,15.26
46.600,2.130,122.219002,9.000000,-0.597624,-0.924443,0.772897,117.715622,-9.960163,43.962979059475,12.678842993783,15.28
46.700,2.133,118.975998,9.000000,-0.662541,-0.881940,0.761437,118.784416,-11.325407,43.962964577472,12.678806589103,15.29
46.800,2.136,115.889999,8.430000,-0.725095,-0.829329,0.749978,119.985794,-12.700505,43.962949839823,12.678771779253,15.32
46.900,2.139,113.003998,8.000000,-0.784461,-0.768611,0.741785,121.311623,-14.062541,43.962935013535,12.678738644136,15.32
47.000,2.142,110.375000,8.000000,-0.841368,-0.703062,0.736055,122.778152,-15.414721,43.962919955261,12.678706808445,15.33
47.100,2.145,107.988998,8.000000,-0.897452,-0.637233,0.730326,124.392067,-16.779964,43.962904518900,12.678676009979,15.33
47.200,2.148,105.917000,8.000000,-0.954263,-0.574406,0.724596,126.150017,-18.181190,43.962888567399,12.678646040571,15.34
47.300,2.151,104.130997,8.000000,-1.013075,-0.516856,0.715601,128.043869,-19.654381,43.962872133952,12.678617619423,15.35
47.400,2.154,102.431000,8.000000,-1.073710,-0.465679,0.704142,130.063782,-21.206179,43.962855488161,12.678590784536,15.35
47.500,2.157,100.916000,8.560000,-1.132854,-0.420582,0.689588,132.226242,-22.746059,43.962838651910,12.678565494457,15.36
47.600,2.160,99.571999,9.000000,-1.187918,-0.378671,0.672400,134.584991,-24.204582,43.962821125140,12.678541063742,15.37
47.700,2.162,98.328003,9.000000,-1.235539,-0.338953,0.655211,137.091339,-25.512758,43.962802912442,12.678517625129,15.38
47.800,2.165,97.240005,9.000000,-1.273804,-0.301148,0.634814,139.715942,-26.609171,43.962784041581,12.678495923896,15.39
47.900,2.168,96.240005,9.000000,-1.301158,-0.265967,0.615104,142.411591,-27.440647,43.962764888427,12.678475865640,15.38
48.000,2.170,95.352005,9.000000,-1.316683,-0.233617,0.597915,145.172318,-27.997103,43.962745323098,12.678457239219,15.38
48.100,2.173,94.608002,9.000000,-1.323311,-0.203816,0.580727,147.994034,-28.329876,43.962725213180,12.678439914654,15.37
48.200,2.176,93.964005,9.000000,-1.325707,-0.176564,0.560329,150.855148,-28.556311,43.962704438989,12.678423799867,15.37
48.300,2.178,93.420006,8.440000,-1.327339,-0.151504,0.540619,153.737808,-28.749741,43.962683169950,12.678409577121,15.37
48.400,2.181,92.920006,8.000000,-1.329965,-0.128000,0.520222,156.612686,-28.958755,43.962661862895,12.678397001632,15.36
48.500,2.183,92.476006,8.560000,-1.333865,-0.103985,0.497304,159.496735,-29.187939,43.962640376234,12.678385916183,15.36
48.600,2.186,92.132004,9.000000,-1.339040,-0.078059,0.471177,162.421570,-29.404289,43.962618568241,12.678376247823,15.35
48.700,2.188,91.888000,9.000000,-1.344062,-0.051292,0.445738,165.385818,-29.584885,43.962596306663,12.678367960873,15.34
48.800,2.191,91.744003,9.560000,-1.348523,-0.024881,0.419611,168.371613,-29.732479,43.962573814522,12.678361671287,15.33
48.900,2.194,91.728004,10.000000,-1.351557,-0.000535,0.390963,171.343216,-29.818651,43.962551450789,12.678357010659,15.32
49.000,2.196,91.777504,10.000000,-1.352048,0.019375,0.362601,174.270111,-29.826214,43.962529267868,12.678353906982,15.30
49.100,2.199,91.910004,10.000000,-1.350359,0.034416,0.337105,177.113129,-29.752876,43.962506665351,12.678352282509,15.29
49.200,2.201,92.055000,10.000000,-1.348160,0.045059,0.314187,178.382233,-29.650890,43.962483724618,12.678352195105,15.28
49.300,2.204,92.264999,10.000000,-1.346248,0.051177,0.294419,176.775665,-29.559216,43.962460750188,12.678354194954,15.27
49.400,2.206,92.455002,10.000000,-1.344687,0.052898,0.277231,173.832947,-29.480148,43.962438113758,12.678357733201,15.26
49.500,2.209,92.610001,10.000000,-1.343412,0.052547,0.263193,170.917160,-29.398787,43.962415662400,12.678362792681,15.25
49.600,2.211,92.810005,10.000000,-1.341086,0.052261,0.251734,167.987625,-29.294508,43.962393262509,12.678369406301,15.24
49.700,2.214,93.010002,10.000000,-1.337549,0.054013,0.237124,165.048920,-29.154709,43.962370798314,12.678377632216,15.23
49.800,2.217,93.209999,10.000000,-1.332673,0.058952,0.219935,162.127991,-28.981676,43.962348673088,12.678387876808,15.23
49.900,2.219,93.410004,10.000000,-1.325886,0.068130,0.202746,159.242569,-28.773119,43.962327139882,12.678399470383,15.22
50.000,2.222,93.610001,10.000000,-1.315784,0.082756,0.182406,156.396683,-28.468304,43.962306033186,12.678412449673,15.20
50.100,2.224,93.919998,10.000000,-1.301923,0.102418,0.156337,153.578888,-28.063795,43.962285211757,12.678426894858,15.19
50.200,2.227,94.320000,10.000000,-1.285575,0.125138,0.127689,150.783997,-27.577927,43.962264552973,12.678442906197,15.17
50.300,2.230,94.720001,10.000000,-1.268017,0.149070,0.099041,148.030930,-27.038202,43.962244469471,12.678460737954,15.14
50.400,2.232,95.230003,10.000000,-1.250873,0.172237,0.070393,145.354080,-26.500767,43.962225102459,12.678479669982,15.11
50.500,2.235,95.931999,10.000000,-1.236533,0.190534,0.042032,142.781952,-26.016045,43.962206473778,12.678499596893,15.08
50.600,2.238,96.678001,10.000000,-1.226884,0.203077,0.013384,140.215103,-25.607182,43.962188077852,12.678521056135,15.04
50.700,2.240,97.431999,10.000000,-1.224003,0.209832,-0.015264,137.660629,-25.339495,43.962169992428,12.678544013311,15.00
50.800,2.243,98.232002,10.000000,-1.228771,0.210215,-0.043912,135.122879,-25.255156,43.962152669585,12.678568605267,14.96
50.900,2.246,98.978004,10.000000,-1.241530,0.204568,-0.072560,132.602783,-25.354164,43.962136175095,12.678594049753,14.92
51.000,2.249,99.732002,10.000000,-1.260853,0.194218,-0.098114,130.080841,-25.599390,43.962120401390,12.678620514801,14.87
51.100,2.251,100.424004,10.000000,-1.282867,0.182453,-0.121032,127.511246,-25.897329,43.962105264281,12.678648183104,14.83
51.200,2.254,101.078003,10.000000,-1.303452,0.172014,-0.143950,124.891449,-26.182890,43.962090702957,12.678677252012,14.78
51.300,2.257,101.669998,10.000000,-1.319818,0.164519,-0.163775,122.243477,-26.383654,43.962077239215,12.678707698513,14.74
51.400,2.260,102.223999,10.000000,-1.329366,0.161880,-0.180964,119.603523,-26.434532,43.962064807944,12.678738711343,14.69
51.500,2.263,102.769997,10.000000,-1.327874,0.166010,-0.198152,116.985558,-26.250729,43.962053315968,12.678770493107,14.64
51.600,2.266,103.323997,10.000000,-1.314720,0.176755,-0.215341,114.379059,-25.818487,43.962042688599,12.678803254819,14.59
51.700,2.268,103.924004,10.000000,-1.293089,0.192204,-0.235624,111.808769,-25.217112,43.962032869633,12.678837215907,14.54
51.800,2.271,104.524002,10.000000,-1.266169,0.210788,-0.255448,109.301964,-24.502977,43.962024311272,12.678872197384,14.48
51.900,2.274,105.277000,10.000000,-1.237438,0.230010,-0.278538,106.912270,-23.742088,43.962016846617,12.678907083609,14.43
52.000,2.277,106.177002,10.000000,-1.211161,0.247103,-0.304150,104.600273,-23.023600,43.962010239411,12.678942823310,14.38
52.100,2.280,107.129997,10.000000,-1.191296,0.260372,-0.330104,102.343506,-22.431850,43.962004517472,12.678979323254,14.33
52.200,2.283,108.076996,10.000000,-1.179455,0.269817,-0.355716,100.115730,-22.014050,43.961999658152,12.679016865397,14.28
52.300,2.286,109.029999,10.000000,-1.176536,0.275100,-0.375597,97.922333,-21.778219,43.961996032960,12.679055143919,14.24
52.400,2.289,110.029999,10.000000,-1.181864,0.276598,-0.392786,95.757240,-21.702818,43.961993388437,12.679093446974,14.19
52.500,2.292,111.029999,10.000000,-1.192475,0.275247,-0.400865,93.602921,-21.727112,43.961991704459,12.679132032332,14.15
52.600,2.295,112.029999,10.000000,-1.204246,0.273036,-0.397828,91.436447,-21.772949,43.961990983266,12.679171166552,14.11
52.700,2.299,113.029999,10.000000,-1.215043,0.271799,-0.392099,89.247070,-21.794493,43.961991266223,12.679211128192,14.08
52.800,2.302,113.976997,10.000000,-1.223213,0.271500,-0.380296,87.052986,-21.758053,43.961992911247,12.679251475858,14.04
52.900,2.305,114.876999,10.000000,-1.227222,0.272513,-0.366144,84.882500,-21.652857,43.961995561395,12.679291549413,14.01
53.000,2.308,115.830002,10.000000,-1.226432,0.275438,-0.348611,82.740326,-21.454613,43.961999228792,12.679331623635,13.98
53.100,2.311,116.830002,10.000000,-1.220881,0.279600,-0.328729,80.615005,-21.178217,43.962003942802,12.679371981697,13.95
53.200,2.315,117.830002,10.000000,-1.211882,0.284399,-0.311541,78.501129,-20.843840,43.962009766349,12.679412914444,13.92
53.300,2.318,118.830002,10.000000,-1.200333,0.288822,-0.291315,76.416939,-20.452852,43.962016976966,12.679453896123,13.91
53.400,2.321,119.820000,10.000000,-1.187714,0.292276,-0.268626,74.416626,-20.056368,43.962025018126,12.679493969461,13.89
53.500,2.325,120.872002,10.000000,-1.175962,0.295463,-0.245708,72.452065,-19.678673,43.962034103730,12.679534228219,13.87
53.600,2.328,121.972000,10.000000,-1.169104,0.298318,-0.222789,70.509972,-19.347733,43.962044232126,12.679574556447,13.86
53.700,2.331,123.019997,10.000000,-1.171220,0.300536,-0.202851,68.579330,-19.180887,43.962055517865,12.679615261720,13.84
53.800,2.335,124.071999,10.000000,-1.182539,0.303111,-0.191621,66.660156,-19.254227,43.962068132658,12.679655722852,13.82
53.900,2.338,125.172005,10.000000,-1.198498,0.307292,-0.194829,64.728600,-19.449490,43.962081665740,12.679695468019,13.80
54.000,2.342,126.220001,10.000000,-1.205126,0.313716,-0.221185,62.786499,-19.441238,43.962096121537,12.679734711423,13.78
54.100,2.345,127.324005,10.000000,-1.189652,0.321695,-0.270230,60.855862,-19.080048,43.962111550098,12.679773724831,13.75
54.200,2.349,128.576004,10.000000,-1.145676,0.328986,-0.333485,58.960518,-18.289824,43.962128084217,12.679812834330,13.71
54.300,2.353,129.928009,10.520000,-1.074143,0.334365,-0.402240,57.158218,-16.997231,43.962145786262,12.679851392931,13.66
54.400,2.356,131.223999,11.000000,-0.997920,0.340152,-0.465036,55.535606,-15.627632,43.962164336931,12.679889366187,13.60
54.500,2.360,132.475998,11.000000,-0.927814,0.347163,-0.522332,54.028957,-14.390043,43.962183192661,12.679927127104,13.55
54.600,2.364,133.723999,11.000000,-0.853400,0.349202,-0.573669,52.646980,-13.116701,43.962202466676,12.679964719991,13.50
54.700,2.367,134.872009,11.000000,-0.773021,0.344996,-0.619505,51.422684,-11.786523,43.962223141042,12.680001750339,13.44
54.800,2.371,135.960999,11.000000,-0.691629,0.338667,-0.661962,50.289261,-10.447865,43.962243608665,12.680038410383,13.38
54.900,2.375,137.009995,11.000000,-0.609089,0.329381,-0.693302,49.317982,-9.095684,43.962265435585,12.680075036058,13.31
55.000,2.379,138.009995,11.000000,-0.525912,0.317584,-0.719143,48.487309,-7.731816,43.962287710721,12.680111504359,13.25
55.100,2.383,138.959000,11.000000,-0.446973,0.306450,-0.736102,47.779133,-6.450224,43.962310274538,12.680147866921,13.20
55.200,2.387,139.807999,11.000000,-0.373707,0.296578,-0.741832,47.235855,-5.305225,43.962333861860,12.680183854592,13.14
55.300,2.390,140.658997,11.000000,-0.298439,0.287343,-0.744639,46.760643,-4.158392,43.962357449182,12.680219842263,13.09
55.400,2.394,141.660995,11.000000,-0.204772,0.280371,-0.738795,46.401627,-2.814692,43.962381762009,12.680255491698,13.04
55.500,2.398,142.455002,11.000000,-0.107803,0.285674,-0.721492,46.202354,-1.476950,43.962406568249,12.680291074440,12.99
55.600,2.402,143.311996,11.000000,-0.027940,0.307470,-0.695652,46.123283,-0.343639,43.962431765843,12.680326926986,12.95
55.700,2.406,144.665009,11.000000,0.039814,0.338763,-0.661160,46.147121,0.616638,43.962457565346,12.680363478931,12.91
55.800,2.410,146.216003,10.490000,0.096758,0.372528,-0.623975,46.256783,1.359420,43.962483695404,12.680400403990,12.88
55.900,2.414,147.764999,10.000000,0.148044,0.399168,-0.592519,46.423283,1.942691,43.962509575017,12.680437528551,12.84
56.000,2.419,149.469009,10.510000,0.208468,0.406236,-0.569715,46.641697,2.680202,43.962535411855,12.680475041786,12.80
56.100,2.423,151.165009,11.000000,0.286050,0.392699,-0.555449,46.958084,3.736737,43.962561414688,12.680513216262,12.77
56.200,2.427,152.460999,11.000000,0.374389,0.368417,-0.546912,47.400520,4.952324,43.962587754298,12.680552493634,12.73
56.300,2.431,153.450012,11.000000,0.464608,0.341286,-0.538375,47.951248,6.165849,43.962613759939,12.680592169602,12.69
56.400,2.436,154.450012,11.000000,0.548416,0.317705,-0.529780,48.615875,7.265927,43.962639588942,12.680632447080,12.65
56.500,2.440,155.500000,11.000000,0.612786,0.303047,-0.518321,49.389374,8.079527,43.962665103136,12.680673213440,12.60
56.600,2.444,156.550003,11.000000,0.652619,0.295718,-0.501132,50.237350,8.537893,43.962690468560,12.680714825913,12.56
56.700,2.449,157.649994,11.000000,0.669826,0.290938,-0.483944,51.119705,8.698322,43.962715863776,12.680757782827,12.56
56.800,2.453,158.699997,10.500000,0.667277,0.284565,-0.463890,52.002060,8.583731,43.962740891373,12.680801695816,12.55
56.900,2.457,159.699997,10.000000,0.649113,0.273093,-0.440972,52.850037,8.239956,43.962765351504,12.680845844179,12.54
57.000,2.462,160.750000,10.000000,0.623939,0.253973,-0.415189,53.646446,7.838885,43.962789405971,12.680890471716,12.52
57.100,2.466,161.700012,10.000000,0.600039,0.229118,-0.389406,54.402756,7.495111,43.962813247892,12.680935899414,12.50
57.200,2.471,162.399994,10.000000,0.579645,0.203943,-0.363623,55.141869,7.197173,43.962837074443,12.680982572855,12.48
57.300,2.475,163.000000,10.500000,0.563075,0.182912,-0.337839,55.858067,6.956531,43.962860511644,12.681029966743,12.45
57.400,2.480,163.600006,11.000000,0.551284,0.170165,-0.312056,56.545616,6.784643,43.962883366606,12.681077342577,12.42
57.500,2.485,164.100006,11.000000,0.545867,0.169209,-0.286273,57.210243,6.692969,43.962905788947,12.681124983278,12.39
57.600,2.489,164.600006,11.000000,0.545548,0.179406,-0.263355,57.874878,6.670051,43.962927960301,12.681173264997,12.36
57.700,2.494,165.250000,11.000000,0.548098,0.197251,-0.243301,58.545242,6.681510,43.962950065762,12.681222698610,12.38
57.800,2.498,165.943008,10.020000,0.552196,0.219947,-0.229092,59.208839,6.715430,43.962971542219,12.681272298836,12.38
57.900,2.503,166.740997,9.000000,0.556345,0.244490,-0.217633,59.884930,6.738806,43.962992694289,12.681322396611,12.37
58.000,2.508,167.788010,9.490000,0.557982,0.264961,-0.211789,60.561020,6.727576,43.963013437023,12.681372815323,12.36
58.100,2.512,168.939011,10.000000,0.556408,0.277471,-0.217404,61.231491,6.670968,43.963033942313,12.681423973207,12.34
58.200,2.517,169.941010,10.000000,0.552610,0.282634,-0.237285,61.896122,6.579295,43.963054390195,12.681476445927,12.31
58.300,2.522,170.890015,10.490000,0.546887,0.282047,-0.268741,62.555138,6.476392,43.963074449621,12.681529683243,12.27
58.400,2.527,171.841003,11.000000,0.540201,0.277612,-0.308733,63.197083,6.361800,43.963093979754,12.681582903095,12.22
58.500,2.531,172.790009,11.000000,0.532566,0.272500,-0.360185,63.821720,6.235979,43.963113100613,12.681636416537,12.16
58.600,2.536,173.740997,11.000000,0.522719,0.269600,-0.420288,64.440514,6.098469,43.963131966612,12.681690641161,12.08
58.700,2.541,174.690002,11.000000,0.508125,0.270512,-0.486121,65.048080,5.916039,43.963150736940,12.681746143136,11.99
58.800,2.546,175.641006,11.000000,0.485908,0.274947,-0.554876,65.632729,5.641936,43.963169128806,12.681802319999,11.89
58.900,2.551,176.541000,11.000000,0.453831,0.281308,-0.620823,66.188843,5.253700,43.963187054042,12.681858386125,11.79
59.000,2.556,177.490005,10.510000,0.409359,0.284571,-0.678234,66.688118,4.716724,43.963204652068,12.681914674951,11.69
59.100,2.561,178.441010,10.000000,0.353988,0.276751,-0.729800,67.124023,4.041780,43.963222097418,12.681971626110,11.59
59.200,2.566,179.428009,10.000000,0.293169,0.252125,-0.778100,67.493919,3.304727,43.963239413751,12.682029235693,11.48
59.300,2.571,180.479996,10.480000,0.230048,0.204530,-0.818436,67.793236,2.559423,43.963256748741,12.682087939965,11.38
59.400,2.576,181.143997,11.000000,0.169732,0.128969,-0.855564,68.018295,1.859040,43.963273806909,12.682146296703,11.27
59.500,2.581,181.588013,11.000000,0.117548,0.020394,-0.892921,68.168640,1.260413,43.963290696207,12.682204550457,11.17
59.600,2.586,181.708008,11.000000,0.076555,-0.117777,-0.930049,68.261230,0.799297,43.963307552612,12.682263057480,11.07
59.700,2.591,181.020004,11.000000,0.044536,-0.273666,-0.970156,68.318985,0.453689,43.963324525686,12.682322242902,10.96
59.800,2.596,179.779999,11.000000,0.019859,-0.438325,-1.007512,68.353821,0.188753,43.963341342083,12.682381061979,10.86
59.900,2.601,178.039993,11.000000,0.001581,-0.601632,-1.041890,68.365738,-0.007428,43.963357810406,12.682438713282,10.75
60.000,2.606,175.464005,11.000000,-0.011880,-0.749338,-1.076267,68.354736,-0.156855,43.963374002495,12.682495404141,10.66
60.100,2.610,172.264008,11.000000,-0.021822,-0.872826,-1.107895,68.331818,-0.283364,43.963390024480,12.682551465063,10.56
60.200,2.615,168.920013,11.000000,-0.028577,-0.970566,-1.133792,68.297897,-0.375954,43.963405984023,12.682607215983,10.47
60.300,2.620,165.227997,11.000000,-0.030923,-1.042124,-1.156711,68.252060,-0.411707,43.963421594206,12.682661615108,10.38
60.400,2.624,161.423996,11.000000,-0.027532,-1.088215,-1.176879,68.211723,-0.378705,43.963436734507,12.682714271309,10.29
60.500,2.629,157.531998,11.000000,-0.017794,-1.110318,-1.191317,68.182846,-0.265946,43.963451483638,12.682765475401,10.22
60.600,2.633,153.528000,11.000000,-0.001963,-1.115646,-1.202776,68.165428,-0.050514,43.963465946144,12.682815631113,10.14
60.700,2.637,149.667007,11.000000,0.018132,-1.111121,-1.208735,68.170242,0.243298,43.963480061937,12.682864621120,10.07
60.800,2.641,145.720001,11.000000,0.041636,-1.099502,-1.208735,68.209320,0.574926,43.963493859072,12.682912615207,10.01
60.900,2.645,141.861008,11.000000,0.068589,-1.084245,-1.208735,68.282776,0.951016,43.963507114274,12.682958945303,9.95
61.000,2.649,138.161011,10.530000,0.104196,-1.068911,-1.203349,68.401375,1.471262,43.963519904318,12.683003883644,9.91
61.100,2.652,134.460999,10.000000,0.153786,-1.053654,-1.191890,68.582657,2.253005,43.963532328114,12.683047806701,9.86
61.200,2.656,130.761002,10.000000,0.218334,-1.035324,-1.177738,68.854240,3.332687,43.963544433508,12.683091061054,9.82
61.300,2.660,127.108002,10.000000,0.297279,-1.009200,-1.157857,69.245796,4.710307,43.963555932370,12.683133030325,9.79
61.400,2.663,123.602005,10.000000,0.387511,-0.968348,-1.129552,69.774178,6.385865,43.963566811609,12.683173476791,9.77
61.500,2.666,120.202003,10.000000,0.481574,-0.904781,-1.089789,70.500008,8.187016,43.963577044847,12.683212828830,9.75
