"Format","AIM CSV File"
"Venue","Imola"
"Vehicle","YamahaR6"
"User","AIM driver"
"Data Source","AIM Data Logger"
"Comment",""
"Date","01/11/07"
"Time","17:27:21"
"Sample Rate","10"
"Duration","118.214"
"Segment","Lap 3 - 1:58.214"

"Time","Distance","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","km/h","#","g","g","deg","deg","deg/s","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10",

39.700,1.698,86.652000,7.000000,-1.088343,0.608210,1.473624,110.251244,-25.653936,44.336541459247,11.702406874970,37.60
39.800,1.700,88.880005,7.000000,-1.028307,0.600842,1.527940,107.776985,-23.596788,44.336534701328,11.702438309454,37.86
39.900,1.703,90.903999,7.000000,-0.966461,0.582437,1.595091,105.497520,-21.595560,44.336528579011,11.702470822698,38.16
40.000,1.705,92.956001,7.000000,-0.909612,0.558218,1.679430,103.421120,-19.815266,44.336523139787,11.702504089547,38.48
40.100,1.708,94.760002,6.760000,-0.866427,0.536906,1.778208,101.549156,-18.447502,44.336518413711,11.702537866147,38.80
40.200,1.710,96.332001,6.000000,-0.839813,0.529692,1.884091,99.786743,-17.486765,44.336514525777,11.702572698872,39.15
40.300,1.713,98.132004,6.000000,-0.830227,0.544401,1.998682,98.076111,-16.921143,44.336511425564,11.702609029289,39.51
40.400,1.716,99.835999,6.240000,-0.837901,0.586490,2.109149,96.394371,-16.751545,44.336509124417,11.702646454394,39.88
40.500,1.719,101.524002,7.000000,-0.856205,0.656825,2.199676,94.718582,-16.865221,44.336507673261,11.702684733479,40.22
40.600,1.722,104.292000,7.000000,-0.871220,0.744979,2.261555,93.034088,-16.922058,44.336507100937,11.702723680262,40.55
40.700,1.725,107.625000,7.000000,-0.865006,0.826608,2.293469,91.347076,-16.443066,44.336507576213,11.702764088515,40.85
40.800,1.728,110.900002,7.000000,-0.834255,0.889702,2.294902,89.739929,-15.457578,44.336508956101,11.702806077732,41.12
40.900,1.731,114.150002,7.000000,-0.780401,0.929057,2.279145,88.230186,-14.048102,44.336511089303,11.702849253498,41.37
41.000,1.734,117.500000,7.000000,-0.706313,0.941804,2.249065,86.889465,-12.346417,44.336513875288,11.702893149694,41.60
41.100,1.738,120.750000,7.000000,-0.618999,0.928739,2.211823,85.766464,-10.495764,44.336517202416,11.702937445044,41.81
41.200,1.741,124.075005,7.000000,-0.528500,0.898625,2.168851,84.823944,-8.696676,44.336521098901,11.702982711061,42.02
41.300,1.744,127.150002,7.000000,-0.441664,0.858633,2.134473,84.044724,-7.052288,44.336525428668,11.703029387851,42.23
41.400,1.748,130.075012,7.000000,-0.362796,0.812587,2.100096,83.405869,-5.625623,44.336530050709,11.703076881974,42.44
41.500,1.752,132.775009,7.000000,-0.295877,0.764150,2.068583,82.907402,-4.473978,44.336534883310,11.703124791900,42.65
41.600,1.756,135.450012,6.750000,-0.243298,0.715235,2.047097,82.517792,-3.620271,44.336539862413,11.703172833789,42.87
41.700,1.759,138.000000,6.000000,-0.201712,0.664887,2.031341,82.208397,-2.926992,44.336545051274,11.703221618420,43.10
41.800,1.763,140.300003,6.000000,-0.169687,0.615494,2.018449,81.944832,-2.399870,44.336550477451,11.703271678909,43.32
41.900,1.767,142.250000,6.250000,-0.147540,0.570723,2.002693,81.724243,-2.056096,44.336556080237,11.703322425914,43.54
42.000,1.771,144.075012,7.000000,-0.136068,0.534236,1.989802,81.532303,-1.884208,44.336561823119,11.703373440933,43.76
42.100,1.775,145.925003,7.000000,-0.133519,0.510018,1.974045,81.351822,-1.832642,44.336567683394,11.703424430898,43.97
42.200,1.779,147.625000,7.000000,-0.135590,0.498546,1.961154,81.177071,-1.844101,44.336573786861,11.703476064031,44.17
42.300,1.784,149.350006,7.000000,-0.140370,0.499502,1.943965,80.990860,-1.895668,44.336580198999,11.703528991479,44.37
42.400,1.788,151.100006,7.000000,-0.145947,0.511133,1.928209,80.796059,-1.964422,44.336586845178,11.703582630506,44.57
42.500,1.792,152.774994,7.000000,-0.150089,0.529137,1.916749,80.598389,-2.015989,44.336593673634,11.703636570851,44.78
42.600,1.796,154.750000,7.000000,-0.150089,0.545867,1.905290,80.394989,-1.998800,44.336600642960,11.703690530160,44.99
42.700,1.801,156.925003,7.000000,-0.145150,0.554949,1.892399,80.200180,-1.912856,44.336607864523,11.703745221083,45.20
42.800,1.805,159.000000,7.000000,-0.135909,0.554790,1.876642,80.011101,-1.763887,44.336615386020,11.703801301024,45.42
42.900,1.810,160.949997,7.000000,-0.123481,0.546345,1.863751,79.844940,-1.574811,44.336623098969,11.703858115640,45.64
43.000,1.814,162.750000,7.000000,-0.109938,0.530253,1.847995,79.698837,-1.374276,44.336630928340,11.703915192970,45.85
43.100,1.819,164.575012,7.000000,-0.095439,0.509062,1.833671,79.569923,-1.185200,44.336638816018,11.703972195487,46.05
43.200,1.823,166.425003,7.000000,-0.079347,0.485321,1.812185,79.469658,-0.978935,44.336646854246,11.704029815042,46.25
43.300,1.828,168.100006,7.000000,-0.062617,0.461422,1.794996,79.380844,-0.772670,44.336655108475,11.704088733707,46.45
43.400,1.833,169.675003,7.000000,-0.045250,0.439593,1.776375,79.309227,-0.560676,44.336663469720,11.704148273578,46.65
43.500,1.837,171.175003,7.000000,-0.027405,0.422545,1.754889,79.269119,-0.337222,44.336671858430,11.704207949161,46.85
43.600,1.842,172.625000,7.000000,-0.009400,0.411073,1.739133,79.249069,-0.125228,44.336680215686,11.704267423533,47.05
43.700,1.847,173.975006,7.000000,0.008923,0.404222,1.726241,79.246208,0.098226,44.336688631343,11.704327419534,47.24
43.800,1.852,175.450012,7.000000,0.026768,0.400398,1.709052,79.271988,0.304490,44.336697194013,11.704388697638,47.44
43.900,1.857,176.850006,7.000000,0.044135,0.398964,1.691864,79.312088,0.505026,44.336705808634,11.704450577709,47.64
44.000,1.862,178.250000,7.000000,0.059590,0.398964,1.674675,79.372253,0.676913,44.336714402797,11.704512566713,47.83
44.100,1.867,179.649994,7.000000,0.073292,0.398486,1.657486,79.446739,0.814423,44.336722924920,11.704574323551,48.00
44.200,1.872,181.074997,7.000000,0.085720,0.396096,1.638865,79.541275,0.951933,44.336731465486,11.704636604894,48.18
44.300,1.877,182.550003,7.000000,0.097033,0.392113,1.615947,79.644409,1.077983,44.336740117476,11.704700198783,48.30
44.400,1.882,183.925003,6.750000,0.107708,0.387492,1.594461,79.753265,1.175386,44.336748779984,11.704764403375,48.42
44.500,1.887,185.225006,6.000000,0.117746,0.382394,1.575840,79.879318,1.284248,44.336757368464,11.704828706867,48.54
44.600,1.892,186.524994,6.000000,0.127465,0.377295,1.552921,80.011101,1.375921,44.336765818193,11.704892754970,48.66
44.700,1.897,187.824997,6.000000,0.137662,0.372356,1.532868,80.160065,1.467595,44.336774192756,11.704957337128,48.81
44.800,1.903,189.125000,6.000000,0.148018,0.367417,1.519976,80.311905,1.564997,44.336782573236,11.705023282829,48.97
44.900,1.908,190.425003,6.250000,0.158853,0.360725,1.505652,80.475204,1.679589,44.336790869454,11.705089862280,49.15
45.000,1.913,191.700012,7.000000,0.170006,0.352121,1.499923,80.649956,1.788451,44.336799002623,11.705156542908,49.34
45.100,1.919,192.925003,7.000000,0.182274,0.338896,1.495625,80.836159,1.891583,44.336806915118,11.705222952561,49.53
45.200,1.924,194.175003,7.000000,0.195658,0.319139,1.495625,81.033829,2.029093,44.336814651596,11.705289876933,49.75
45.300,1.930,195.250000,7.000000,0.211910,0.294284,1.498490,81.242958,2.172333,44.336822299994,11.705358131990,49.95
45.400,1.935,196.274994,6.750000,0.232145,0.264489,1.509949,81.466415,2.355679,44.336829774039,11.705426929541,50.16
45.500,1.940,197.275009,6.000000,0.257797,0.231030,1.524273,81.712784,2.619240,44.336836986170,11.705495680693,50.40
45.600,1.946,197.975006,6.250000,0.291735,0.196933,1.548624,81.987801,2.940096,44.336843865232,11.705563965293,50.65
45.700,1.951,198.625000,7.000000,0.333639,0.164907,1.577272,82.305794,3.352626,44.336850386414,11.705632531988,50.94
45.800,1.957,199.100006,7.000000,0.382234,0.137821,1.607352,82.663895,3.851099,44.336856585884,11.705702235998,51.25
45.900,1.963,199.475006,7.000000,0.435929,0.117586,1.643162,83.076424,4.406868,44.336862396148,11.705772323098,51.58
46.000,1.968,199.800003,7.000000,0.492332,0.106114,1.683269,83.540520,4.979826,44.336867741277,11.705842240582,51.93
46.100,1.974,200.175003,7.000000,0.548735,0.104043,1.723376,84.070511,5.547054,44.336872565654,11.705911615764,52.28
46.200,1.979,200.500000,7.000000,0.601155,0.108345,1.762051,84.654922,6.079905,44.336876795154,11.705981253322,52.64
46.300,1.985,200.925003,7.000000,0.648635,0.116630,1.794996,85.288040,6.544001,44.336880503941,11.706052077234,52.99
46.400,1.990,201.399994,7.000000,0.689743,0.127146,1.822212,85.972733,6.945071,44.336883676437,11.706123320643,53.34
46.500,1.996,201.824997,7.000000,0.723361,0.138458,1.845130,86.688919,7.277386,44.336886269191,11.706194401725,53.69
46.600,2.002,202.350006,7.000000,0.745827,0.148815,1.865183,87.428040,7.483652,44.336888253038,11.706264912972,54.02
46.700,2.007,202.950012,7.000000,0.756343,0.157100,1.876642,88.184341,7.586784,44.336889506455,11.706335645537,54.34
46.800,2.013,203.550003,7.000000,0.754909,0.162677,1.888102,88.943512,7.552406,44.336890069564,11.706407510493,54.67
46.900,2.019,204.125000,7.000000,0.740250,0.165226,1.898128,89.705544,7.386249,44.336890002571,11.706479744521,54.99
47.000,2.024,204.649994,7.000000,0.712049,0.164589,1.902426,90.438934,7.088311,44.336889326369,11.706551778018,55.31
47.100,2.030,205.250000,7.000000,0.669189,0.159171,1.902426,91.123611,6.629945,44.336888075998,11.706623222901,55.62
47.200,2.036,205.850006,7.000000,0.616291,0.149612,1.902426,91.753868,6.085634,44.336886183921,11.706694899449,55.93
47.300,2.041,206.399994,7.000000,0.556701,0.135431,1.900993,92.335426,5.478299,44.336883767893,11.706767733169,56.22
47.400,2.047,206.800003,6.750000,0.493925,0.118223,1.895264,92.859680,4.830857,44.336880942021,11.706840937322,56.50
47.500,2.053,207.175003,6.000000,0.431149,0.098307,1.890966,93.318047,4.183414,44.336877772720,11.706913904303,56.77
47.600,2.059,207.475006,6.250000,0.372834,0.075682,1.889534,93.696198,3.604727,44.336874318532,11.706986203026,57.04
47.700,2.064,207.750000,7.000000,0.321211,0.051464,1.886669,94.028511,3.094795,44.336870491704,11.707058610178,57.32
47.800,2.070,207.887512,7.000000,0.278351,0.024856,1.892399,94.314995,2.659347,44.336866259810,11.707132022239,57.63
47.900,2.076,207.837509,7.000000,0.248397,-0.003983,1.900993,94.561363,2.338490,44.336861674937,11.707205615310,57.95
48.000,2.082,207.750000,7.000000,0.235332,-0.037124,1.918182,94.787674,2.206710,44.336856753870,11.707278739481,58.30
48.100,2.088,207.548004,7.000000,0.243521,-0.080698,1.938522,95.010559,2.289445,44.336851449403,11.707351638438,58.66
48.200,2.093,207.347992,7.000000,0.268313,-0.140287,1.965680,95.248680,2.571341,44.336845734534,11.707423494029,59.04
48.300,2.099,206.966003,7.000000,0.300676,-0.215313,1.990088,95.524162,2.943992,44.336839540703,11.707495815259,59.42
48.400,2.105,206.040009,7.000000,0.332963,-0.302868,2.018736,95.842499,3.315727,44.336833004026,11.707567747828,59.79
48.500,2.111,204.910004,7.000000,0.357360,-0.397383,2.045894,96.192230,3.594872,44.336826227019,11.707638610898,60.14
48.600,2.116,203.253998,6.740000,0.368398,-0.492931,2.067323,96.558922,3.725507,44.336819301575,11.707707937580,60.46
48.700,2.122,201.127991,6.000000,0.369125,-0.582717,2.084512,96.928596,3.747508,44.336812160424,11.707776210394,60.76
48.800,2.127,198.876007,6.000000,0.363835,-0.664689,2.101700,97.306747,3.701672,44.336804785552,11.707844310728,61.02
48.900,2.133,196.398010,6.260000,0.356353,-0.738211,2.118889,97.681923,3.661794,44.336797278148,11.707911558750,61.26
49.000,2.138,193.672012,7.000000,0.349839,-0.802313,2.136078,98.048615,3.644835,44.336789699099,11.707977391016,61.47
49.100,2.143,190.768005,7.000000,0.344409,-0.855911,2.151777,98.412331,3.644835,44.336782086673,11.708041450337,61.65
49.200,2.149,187.568008,7.000000,0.337042,-0.900282,2.164726,98.770546,3.638876,44.336774342522,11.708104193940,61.82
49.300,2.154,184.341995,7.000000,0.325685,-0.936201,2.180425,99.137238,3.598081,44.336766405724,11.708166512708,61.97
49.400,2.159,180.990005,6.740000,0.309204,-0.963033,2.191884,99.500954,3.482573,44.336758401235,11.708227855031,62.12
49.500,2.164,177.516006,6.000000,0.284718,-0.979476,2.203343,99.847244,3.269432,44.336750436085,11.708287744143,62.25
49.600,2.169,174.063995,6.000000,0.249066,-0.983006,2.213312,100.159164,2.929783,44.336742601209,11.708345893015,62.37
49.700,2.173,170.490005,6.000000,0.201471,-0.973982,2.217552,100.430740,2.423747,44.336734888640,11.708402754505,62.46
49.800,2.178,167.016006,6.000000,0.143232,-0.955423,2.217552,100.645035,1.746281,44.336727296285,11.708459232886,62.53
49.900,2.182,163.641998,6.000000,0.077205,-0.930376,2.214573,100.793083,0.937265,44.336719932540,11.708514860898,62.58
50.000,2.187,160.393997,6.000000,0.005965,-0.903137,2.201624,100.846481,0.031533,44.336712899337,11.708569236335,62.61
50.100,2.191,157.320007,6.260000,-0.065695,-0.877529,2.182946,100.799728,-0.902159,44.336706272451,11.708622124062,62.61
50.200,2.196,154.320007,7.000000,-0.133200,-0.856217,2.158538,100.661301,-1.812932,44.336700071986,11.708673950993,62.59
50.300,2.200,151.346008,7.000000,-0.194613,-0.838895,2.128400,100.434181,-2.682912,44.336694241015,11.708725520001,62.56
50.400,2.204,148.472000,7.000000,-0.247268,-0.825537,2.094023,100.126846,-3.455259,44.336688789732,11.708776374466,62.52
50.500,2.208,145.672012,7.000000,-0.291804,-0.814562,2.061135,99.745255,-4.113014,44.336683750745,11.708826126767,62.48
50.600,2.212,142.820007,6.740000,-0.330847,-0.803842,2.033977,99.306374,-4.703848,44.336679138781,11.708874543263,62.44
50.700,2.216,139.872009,6.000000,-0.371852,-0.788495,2.012548,98.807213,-5.369396,44.336674970934,11.708922010070,62.41
50.800,2.220,137.098007,6.000000,-0.419753,-0.768050,1.998339,98.236313,-6.150452,44.336671206206,11.708969271211,62.41
50.900,2.223,134.372009,6.000000,-0.478846,-0.742838,1.997078,97.582230,-7.138690,44.336667901940,11.709015922563,62.43
51.000,2.227,131.676010,6.000000,-0.553451,-0.713635,2.010027,96.824554,-8.425781,44.336665162011,11.709061633632,62.49
51.100,2.231,129.302002,6.260000,-0.646819,-0.681132,2.030195,95.914467,-10.067650,44.336663088984,11.709106215919,62.56
51.200,2.234,127.001999,7.000000,-0.754131,-0.648463,2.058843,94.809570,-12.006539,44.336661915705,11.709150057453,62.66
51.300,2.238,124.780006,7.000000,-0.867906,-0.615322,2.086001,93.503914,-14.132900,44.336661770397,11.709193839191,62.77
51.400,2.241,122.832001,7.000000,-0.980801,-0.582016,2.107430,91.983513,-16.286304,44.336662631323,11.709237147451,62.86
51.500,2.244,121.005997,7.000000,-1.084366,-0.547409,2.121639,90.256844,-18.306324,44.336664530842,11.709279636926,62.94
51.600,2.248,119.106003,7.000000,-1.171667,-0.508290,2.122900,88.332855,-20.068283,44.336667480396,11.709321088573,63.00
51.700,2.251,117.284004,7.000000,-1.242091,-0.460389,2.106972,86.242935,-21.555223,44.336671715806,11.709361814663,63.02
51.800,2.254,115.736000,7.000000,-1.297079,-0.402788,2.076834,84.012978,-22.773104,44.336677189597,11.709402391034,63.02
51.900,2.257,114.362007,7.000000,-1.338046,-0.336901,2.037987,81.671417,-23.732922,44.336683706761,11.709442439271,62.99
52.000,2.260,113.192001,7.000000,-1.364826,-0.263558,1.984931,79.247581,-24.405804,44.336691184554,11.709481652970,62.95
52.100,2.264,112.470001,7.000000,-1.378439,-0.185945,1.926146,76.800819,-24.787624,44.336699550505,11.709519851116,62.90
52.200,2.267,111.996002,7.000000,-1.383627,-0.106917,1.861631,74.325180,-24.975094,44.336709055704,11.709557346288,62.84
52.300,2.270,111.739006,7.000000,-1.381805,-0.028386,1.791386,71.812645,-24.996180,44.336719783046,11.709594719014,62.78
52.400,2.273,111.889008,7.000000,-1.373303,0.047404,1.716902,69.294617,-24.839878,44.336731515530,11.709631640814,62.72
52.500,2.276,112.104004,7.000000,-1.358402,0.116770,1.639438,66.808899,-24.517187,44.336744160598,11.709667835687,62.66
52.600,2.279,112.582001,7.000000,-1.335548,0.175442,1.552005,64.402931,-24.011150,44.336757649198,11.709703136915,62.58
52.700,2.282,113.307999,7.000000,-1.306180,0.222005,1.458842,62.045784,-23.333685,44.336772289580,11.709737837880,62.51
52.800,2.285,114.160004,7.000000,-1.272542,0.256127,1.359949,59.745930,-22.542545,44.336788184253,11.709772446244,62.42
52.900,2.289,115.211998,7.000000,-1.237489,0.277032,1.258306,57.512310,-21.723444,44.336805029535,11.709806633045,62.33
53.000,2.292,116.360001,7.000000,-1.203928,0.285355,1.163883,55.376320,-20.945139,44.336822645284,11.709840120733,62.25
53.100,2.295,117.360001,7.000000,-1.176931,0.284221,1.082408,53.340031,-20.276382,44.336840891847,11.709872730640,62.18
53.200,2.298,118.360001,7.000000,-1.158525,0.282831,1.016633,51.355076,-19.774014,44.336860101453,11.709904677659,62.14
53.300,2.302,119.334000,7.000000,-1.147601,0.286897,0.960827,49.398540,-19.437115,44.336880486217,11.709936375958,62.11
53.400,2.305,120.181999,7.000000,-1.143522,0.300409,0.912240,47.456440,-19.208847,44.336901782726,11.709967514335,62.10
53.500,2.308,121.038002,7.000000,-1.144491,0.327992,0.873623,45.540241,-19.060337,44.336923865064,11.709997824922,62.10
53.600,2.312,122.337997,7.000000,-1.144912,0.371929,0.837755,43.652462,-18.909992,44.336946663728,11.710027138238,62.09
53.700,2.315,123.690002,7.000000,-1.139265,0.425655,0.794669,41.779121,-18.616179,44.336970664064,11.710055624603,62.12
53.800,2.319,125.268005,7.000000,-1.126608,0.481242,0.738634,39.931671,-18.173857,44.336996175838,11.710083713509,62.02
53.900,2.322,127.171997,7.000000,-1.107603,0.533261,0.666899,38.124561,-17.616941,44.337022813930,11.710111178208,61.84
54.000,2.326,129.320007,7.000000,-1.084799,0.575005,0.582216,36.386669,-16.975229,44.337050334134,11.710137809601,61.61
54.100,2.330,131.398010,6.740000,-1.060913,0.601480,0.484813,34.739986,-16.339474,44.337078546550,11.710163483499,61.40
54.200,2.333,133.672012,6.000000,-1.038300,0.615067,0.385921,33.147625,-15.732597,44.337107880008,11.710188350517,61.22
54.300,2.337,135.846008,6.000000,-1.017626,0.617846,0.284278,31.601097,-15.171557,44.337138566137,11.710212779849,61.03
54.400,2.341,137.946014,6.260000,-1.000775,0.612365,0.186875,30.100405,-14.668271,44.337170145137,11.710236571932,60.84
54.500,2.345,140.046005,7.000000,-0.988079,0.600842,0.092452,28.651508,-14.256659,44.337202327077,11.710259535768,60.68
54.600,2.349,142.145996,6.740000,-0.980151,0.584718,0.009488,27.259451,-13.936719,44.337234907704,11.710281553327,60.57
54.700,2.353,144.246002,6.000000,-0.975715,0.565242,-0.066487,25.887331,-13.696535,44.337268349374,11.710302704774,60.49
54.800,2.357,146.294006,6.000000,-0.973497,0.542107,-0.143721,24.526672,-13.496228,44.337303045971,11.710323277296,60.33
54.900,2.361,148.141998,6.000000,-0.972057,0.516117,-0.210987,23.180450,-13.318842,44.337338528493,11.710343103547,60.16
55.000,2.365,149.842010,6.000000,-0.968488,0.488049,-0.272522,21.857147,-13.140537,44.337374493511,11.710362011345,60.01
55.100,2.369,151.516006,6.000000,-0.957386,0.456935,-0.326839,20.559742,-12.875602,44.337410726705,11.710379896244,59.91
55.200,2.374,153.089996,6.000000,-0.934621,0.422022,-0.371186,19.296713,-12.461239,44.337447660585,11.710396790719,59.86
55.300,2.378,154.563995,6.000000,-0.898166,0.385198,-0.409803,18.074020,-11.869487,44.337485615062,11.710412972212,59.78
55.400,2.382,155.912003,6.000000,-0.849130,0.346793,-0.439711,16.911604,-11.111350,44.337524066927,11.710428373950,59.69
55.500,2.387,157.042999,6.000000,-0.788489,0.308560,-0.457072,15.822984,-10.196221,44.337563030980,11.710443042518,59.61
55.600,2.391,157.889008,6.270000,-0.723189,0.275228,-0.471167,14.862248,-9.268947,44.337601490167,11.710456655182,59.54
55.700,2.395,158.616013,7.000000,-0.660884,0.249818,-0.475349,13.990092,-8.393696,44.337640305721,11.710469385036,59.45
55.800,2.400,159.362000,7.000000,-0.608292,0.237722,-0.475349,13.195057,-7.624329,44.337680088946,11.710481390338,59.35
55.900,2.404,159.827011,6.730000,-0.572889,0.243744,-0.473802,12.465681,-7.085978,44.337720451517,11.710492600957,59.26
56.000,2.409,160.278015,6.000000,-0.563750,0.273794,-0.468073,11.781225,-6.901256,44.337761165752,11.710502913927,59.17
56.100,2.413,161.732010,6.270000,-0.589855,0.327189,-0.463890,11.092759,-7.189797,44.337802120894,11.710512264232,59.07
56.200,2.418,163.332001,7.000000,-0.643281,0.385204,-0.463890,10.352269,-7.830822,44.337843919145,11.710520523842,58.96
56.300,2.422,164.986008,7.000000,-0.712093,0.432940,-0.466984,9.533741,-8.680634,44.337887063551,11.710527724392,58.85
56.400,2.427,166.975006,6.730000,-0.784990,0.459319,-0.476896,8.615175,-9.560239,44.337930937029,11.710533829371,58.72
56.500,2.432,169.178009,6.000000,-0.851482,0.457088,-0.485720,7.614218,-10.283770,44.337975105775,11.710538740471,58.58
56.600,2.436,170.524002,6.000000,-0.904074,0.428153,-0.501362,6.559059,-10.819600,44.338019260721,11.710542398147,58.42
56.700,2.441,171.724014,6.000000,-0.940854,0.389570,-0.514368,5.458064,-11.199356,44.338063833207,11.710544604591,58.24
56.800,2.446,172.897003,6.000000,-0.959221,0.350916,-0.531556,4.317419,-11.360472,44.338109311934,11.710545408798,58.06
56.900,2.451,173.942993,6.270000,-0.955060,0.316310,-0.547198,3.166232,-11.250922,44.338155093471,11.710545055227,57.86
57.000,2.456,174.897003,7.000000,-0.925010,0.288076,-0.558657,2.050340,-10.814328,44.338200772459,11.710543689786,57.67
57.100,2.460,176.024002,7.000000,-0.869894,0.264840,-0.570117,1.046518,-10.077276,44.338246096189,11.710541475897,57.47
57.200,2.465,177.170013,7.000000,-0.803269,0.243566,-0.580029,0.476081,-9.200191,44.338291528759,11.710538395037,57.27
57.300,2.470,178.062012,7.000000,-0.738293,0.227148,-0.587305,0.804500,-8.343506,44.338337631603,11.710534599207,57.07
57.400,2.475,178.608002,7.000000,-0.685976,0.219583,-0.598764,1.602630,-7.661457,44.338383953195,11.710530170604,56.87
57.500,2.480,179.143005,7.000000,-0.659680,0.226881,-0.610224,2.343465,-7.297743,44.338430197501,11.710525070351,56.65
57.600,2.485,179.962006,7.000000,-0.672726,0.256140,-0.623230,3.051755,-7.381853,44.338476225371,11.710519217663,56.43
57.700,2.490,180.643005,7.000000,-0.721379,0.304538,-0.640418,3.803705,-7.916308,44.338522716606,11.710512174250,56.19
57.800,2.495,181.678009,7.000000,-0.793186,0.364893,-0.657607,4.630598,-8.755577,44.338570446376,11.710503544039,55.93
57.900,2.500,183.132004,7.000000,-0.873731,0.428007,-0.674796,5.552258,-9.670476,44.338618842968,11.710493452443,55.66
58.000,2.506,184.732010,7.000000,-0.943569,0.477571,-0.691985,6.564674,-10.431822,44.338667482159,11.710481954335,55.38
58.100,2.511,186.602005,7.000000,-0.980132,0.491777,-0.710720,7.631292,-10.804245,44.338716052355,11.710469127821,55.10
58.200,2.516,189.013000,7.000000,-0.974269,0.459631,-0.732092,8.722090,-10.640837,44.338764941569,11.710454690803,54.80
58.300,2.521,190.724014,7.000000,-0.932231,0.383146,-0.750827,9.769227,-10.072921,44.338814415326,11.710438857297,54.48
58.400,2.527,191.924011,6.730000,-0.862011,0.268746,-0.775293,10.747610,-9.221276,44.338863717040,11.710422136087,54.17
58.500,2.532,192.854004,6.000000,-0.772875,0.125234,-0.802394,11.635580,-8.204849,44.338912286526,11.710404868931,53.85
58.600,2.537,192.891998,6.270000,-0.675364,-0.034269,-0.826859,12.386956,-7.123334,44.338959740956,11.710387347943,53.54
58.700,2.543,192.384003,7.000000,-0.579058,-0.191656,-0.857054,13.035201,-6.104386,44.339006332008,11.710369522088,53.23
58.800,2.548,191.421997,7.000000,-0.487558,-0.337245,-0.891431,13.589596,-5.143651,44.339052669577,11.710351362960,52.91
58.900,2.553,189.833008,6.730000,-0.401966,-0.463786,-0.927356,14.069046,-4.268400,44.339098342072,11.710333169497,52.59
59.000,2.559,187.787003,6.000000,-0.322230,-0.565267,-0.967463,14.456823,-3.461905,44.339143033780,11.710315149473,52.27
59.100,2.564,185.725006,6.000000,-0.245235,-0.635793,-1.007570,14.756022,-2.687037,44.339186593512,11.710297446561,51.96
59.200,2.569,183.252014,6.000000,-0.165984,-0.681100,-1.049224,14.975007,-1.843414,44.339229446215,11.710279971522,51.63
59.300,2.574,180.798004,6.000000,-0.083546,-0.705376,-1.095060,15.113777,-0.937224,44.339272256921,11.710262638875,51.34
59.400,2.579,178.117004,6.000000,0.001734,-0.709136,-1.140897,15.169239,0.020991,44.339314690907,11.710245665728,50.97
59.500,2.584,175.406006,6.000000,0.089098,-0.693949,-1.185187,15.126841,1.035584,44.339356469912,11.710229262664,50.57
59.600,2.588,173.152008,6.000000,0.178667,-0.663032,-1.226841,14.969851,2.085472,44.339397447664,11.710213587339,50.19
59.700,2.593,170.806000,6.000000,0.269167,-0.625895,-1.269583,14.698269,3.197927,44.339438046501,11.710198658970,49.84
59.800,2.598,168.686996,6.000000,0.358634,-0.589670,-1.305508,14.315189,4.331467,44.339478876841,11.710184432563,49.52
59.900,2.602,166.813995,6.270000,0.443589,-0.559920,-1.344068,13.828977,5.419170,44.339519495162,11.710171025151,49.22
60.000,2.607,164.987000,7.000000,0.520967,-0.542604,-1.376898,13.236538,6.442472,44.339559543498,11.710158585139,48.94
60.100,2.612,163.195007,7.000000,0.588198,-0.543598,-1.405546,12.538791,7.357371,44.339598785506,11.710147205749,48.69
60.200,2.616,161.587006,7.000000,0.647660,-0.560716,-1.435741,11.760828,8.186786,44.339637479723,11.710136948175,48.47
60.300,2.621,159.578995,7.000000,0.700749,-0.587070,-1.470119,10.899558,8.953632,44.339676072728,11.710127676885,48.27
60.400,2.625,157.225006,7.000000,0.747809,-0.614545,-1.504496,9.955896,9.674642,44.339714180851,11.710119392854,47.99
60.500,2.629,154.806000,7.000000,0.790631,-0.634633,-1.541968,8.954939,10.349816,44.339751530910,11.710112166517,47.68
60.600,2.633,152.524994,7.000000,0.833433,-0.638393,-1.589351,7.893592,11.028656,44.339787991674,11.710106042145,47.39
60.700,2.638,150.078995,7.000000,0.881334,-0.623722,-1.642464,6.757302,11.838819,44.339823915305,11.710101218373,47.09
60.800,2.642,147.887009,7.000000,0.933474,-0.593169,-1.701307,5.526246,12.751196,44.339859944284,11.710097788690,46.76
60.900,2.646,146.013992,7.000000,0.985976,-0.549111,-1.765879,4.195150,13.695201,44.339895765420,11.710095722205,46.40
61.000,2.650,144.240997,7.000000,1.032246,-0.492943,-1.834634,2.778569,14.539512,44.339931107083,11.710095091143,46.03
61.100,2.654,142.622009,7.000000,1.064565,-0.425183,-1.901842,1.460308,15.175724,44.339965811513,11.710095935749,45.64
61.200,2.658,141.303009,7.000000,1.079504,-0.347226,-1.964868,0.951980,15.530729,44.340000271752,11.710098517862,45.23
