time,Logger Temperature,External Voltage,Speed_RL,Speed_FR,Speed_FL,Speed_RR,CLT_Rad_Out,Fuel_P,CLT_Rad_In,BP_F,BP_R,LateralAcc,InlineAcc,VerticalAcc,PitchRate,RollRate,YawRate,RPM,TPS,MAP,IAT,INJPW,AIN1,AIN2,AIN3,AIN4,BARO,OILT,OILP,CLT,IGNANG,DWELL,Lambda,LAMCORR,BT_FR_L,BT_FR_R,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Altitude,GPS_PosAccuracy,GPS_SpdAccuracy,GPS_FreqAccuracy,
0.605,31.843672,13.460823,43.544659,43.248898,43.520859,43.231281,74.071404,-0.071955,77.999413,0.528063,0.476127,0.196810,0.121021,-0.923306,-3.489268,-21.634777,6.985295,9042.802734,1.787442,0.365021,19.000000,1.988986,568.359436,170.897995,982.057373,892.165649,1.040000,77.999710,5.811750,72.999969,41.708256,0.208747,1.496818,100.000000,-0.000015,-0.000015,44.360001,13.000000,-0.321848,-0.084381,0.680880,-47.133389,-13.892258,118.000000,0.950000,0.148000,0.000000
0.605,31.843672,13.459611,43.499702,43.259022,43.509205,43.202267,74.066818,-0.072524,78.026001,0.520484,0.478958,0.157355,0.052124,-0.955718,-3.404714,-15.507599,5.775736,8953.958008,1.062333,0.347051,19.000000,1.946576,568.359436,170.897995,981.185059,945.594788,1.040000,77.999710,5.794618,72.999969,41.443920,0.209171,1.565123,100.000000,-0.000015,-0.000015,44.329998,13.000000,-0.292531,-0.082661,0.681452,-47.378616,-12.606541,118.000000,0.950000,0.144000,0.000000
0.606,31.843672,13.458398,43.454746,43.269146,43.497547,43.173248,74.062233,-0.073092,78.052597,0.521650,0.474994,0.117900,-0.016772,-0.988131,-3.320160,-9.380421,4.566177,8865.113281,0.337224,0.329080,19.000000,1.904165,568.359436,170.897995,980.312805,999.023926,1.040000,77.999710,5.777485,72.999969,41.179585,0.209596,1.633428,100.000000,-0.000015,-0.000015,44.299999,13.000000,-0.263214,-0.080940,0.682025,-47.623840,-11.320824,118.000000,0.950000,0.140000,0.000000
0.606,31.843672,13.458076,43.418339,43.279270,43.441597,43.166126,74.035782,-0.073120,78.057487,0.533311,0.471596,0.116179,0.041712,-1.064881,-1.772244,-3.576327,3.733456,8759.479492,0.387732,0.325485,19.000000,1.908400,568.359436,170.897995,978.300049,999.023926,1.040000,77.999710,5.761413,72.999969,40.791393,0.209177,1.634589,100.000000,-0.000015,-0.000015,44.270000,13.000000,-0.245815,-0.081705,0.667701,-47.754475,-10.553061,118.000000,0.950000,0.138000,0.000000
0.606,31.843672,13.457752,43.381931,43.289394,43.385651,43.159004,74.009338,-0.073148,78.062378,0.518735,0.473861,0.114457,0.100196,-1.141630,-0.224329,2.227766,2.900736,8653.844727,0.438239,0.321889,19.000000,1.912634,568.359436,170.897995,976.287354,999.023926,1.040000,77.999710,5.745340,72.999969,40.403206,0.208758,1.635750,100.000000,-0.000015,-0.000015,44.239998,13.000000,-0.228416,-0.082469,0.653378,-47.885109,-9.785296,118.000000,0.950000,0.136000,0.000000
0.606,31.843672,13.457430,43.345528,43.299519,43.329700,43.151878,74.031204,-0.072615,78.062378,0.515820,0.474994,0.137349,0.073050,-1.144307,0.869109,2.076230,2.476103,8548.210938,0.488746,0.318293,19.000000,1.916869,568.359436,170.897995,974.274658,999.023926,1.040000,77.999710,5.729268,72.999969,40.015015,0.208338,1.636911,100.000000,-0.000015,-0.000015,44.209999,13.000000,-0.211017,-0.083234,0.639054,-48.015743,-9.017533,118.000000,0.950000,0.134000,0.000000
0.606,31.843672,13.457108,43.309120,43.309643,43.273754,43.144756,74.053062,-0.072083,78.062378,0.522816,0.472729,0.160241,0.045903,-1.146984,1.962547,1.924695,2.051471,8442.576172,0.539254,0.314698,19.000000,1.921104,568.359436,170.897995,972.261902,999.023926,1.040000,77.999710,5.713195,72.999969,39.626827,0.207919,1.638072,100.000000,-0.000015,-0.000015,44.180000,13.000000,-0.193618,-0.083999,0.624730,-48.146378,-8.249769,118.000000,0.950000,0.132000,0.000000
0.606,31.843672,13.456785,43.272713,43.319767,43.217804,43.137634,74.031204,-0.072095,78.062378,0.514071,0.471030,0.140388,0.078173,-1.211225,4.989197,5.512939,1.351103,8336.942383,0.589761,0.311102,19.000000,1.925339,568.359436,170.897995,970.249146,999.023926,1.040000,77.999710,5.697123,72.999969,39.238636,0.207500,1.639233,100.000000,-0.000015,-0.000015,44.150002,13.000000,-0.176220,-0.084764,0.610406,-48.277012,-7.482006,118.000000,0.950000,0.130000,0.000000
0.606,31.843672,13.456462,43.236858,43.315094,43.188534,43.144756,74.009338,-0.072107,78.062378,0.527480,0.467065,0.120534,0.110442,-1.275467,8.015848,9.101184,0.650736,8231.308594,0.640269,0.307507,19.000000,1.929574,568.359436,170.897995,968.236450,999.023926,1.040000,77.999710,5.681050,72.999969,38.850445,0.207081,1.640394,100.000000,-0.000015,-0.000015,44.119999,13.000000,-0.158821,-0.085529,0.596082,-48.407646,-6.714243,118.000000,0.950000,0.128000,0.000000
0.606,31.843672,13.456140,43.201004,43.310421,43.159264,43.151878,74.004402,-0.071633,78.088974,0.521067,0.473295,0.085027,0.103290,-1.144015,9.793406,7.886042,-0.152573,8125.673828,0.690776,0.303911,19.000000,1.933809,568.359436,170.897995,966.223755,999.023926,1.040000,77.999710,5.664978,72.999969,38.462257,0.206661,1.641555,100.000000,-0.000015,-0.000015,44.090000,13.000000,-0.141422,-0.086293,0.581758,-48.538280,-5.946479,118.000000,0.950000,0.126000,0.000000
0.607,31.843672,13.455817,43.165146,43.305748,43.129997,43.159004,73.999466,-0.071158,78.115562,0.521650,0.477259,0.049521,0.096137,-1.012563,11.570962,6.670899,-0.955882,8020.040039,0.741283,0.300315,19.000000,1.938044,568.359436,170.897995,964.210999,999.023926,1.040000,77.999710,5.648905,72.999969,38.074066,0.206242,1.642716,100.000000,-0.000015,-0.000015,44.060001,13.000000,-0.124023,-0.087058,0.567434,-48.668915,-5.178716,118.000000,0.950000,0.124000,0.000000
0.607,31.843672,13.455495,43.129292,43.301075,43.100727,43.166126,73.999466,-0.071797,78.120148,0.518735,0.475560,0.047600,0.143643,-1.006236,12.956495,6.239166,-1.477941,7914.405762,0.791791,0.296720,19.000000,1.942279,568.359436,170.897995,962.198242,999.023926,1.040000,77.999710,5.632833,72.999969,37.685879,0.205823,1.643878,100.000000,-0.000015,-0.000015,44.029999,13.000000,-0.106624,-0.087823,0.553110,-48.799549,-4.410952,118.000000,0.950000,0.122000,0.000000
0.607,31.843672,13.455172,43.093437,43.296402,43.071457,43.173248,73.999466,-0.072436,78.124733,0.516986,0.481790,0.045679,0.191149,-0.999909,14.342030,5.807433,-2.000000,7808.771484,0.842298,0.293124,19.000000,1.946514,568.359436,170.897995,960.185547,999.023926,1.040000,77.999710,5.616760,72.999969,37.297688,0.205404,1.645039,100.000000,-0.000015,-0.000015,44.000000,13.000000,-0.089225,-0.088588,0.538786,-48.930183,-3.643189,118.000000,0.950000,0.120000,0.000000
0.607,31.843672,13.454849,43.061718,43.195160,43.019653,43.116798,73.973022,-0.072668,78.124733,0.510572,0.479525,0.035483,0.069324,-1.119048,14.144096,0.383608,-2.053308,7724.616211,0.961471,0.294881,19.000000,1.952588,568.359436,170.897995,955.641846,949.573486,1.040000,77.999710,5.591582,72.999969,37.054375,0.205818,1.650066,100.000000,-0.000015,-0.000015,43.980000,13.000000,-0.079219,-0.091902,0.521597,-49.041336,-3.214616,118.000000,0.950000,0.120000,0.000000
0.607,31.843672,13.454527,43.030003,43.093918,42.967850,43.060345,73.946571,-0.072900,78.124733,0.517569,0.472729,0.025288,-0.052501,-1.238187,13.946162,-5.040217,-2.106617,7640.460938,1.080644,0.296638,19.000000,1.958662,568.359436,170.897995,951.098145,900.123047,1.040000,77.999710,5.566404,72.999969,36.811058,0.206232,1.655093,100.000000,-0.000015,-0.000015,43.959999,13.000000,-0.069213,-0.095216,0.504409,-49.152493,-2.786044,118.000000,0.950000,0.120000,0.000000
0.607,31.843672,13.454205,42.998283,42.992680,42.916042,43.003895,73.941986,-0.072971,78.124733,0.514654,0.468764,-0.005193,-0.131212,-1.053687,11.444131,-3.250383,-1.862132,7556.305664,1.199817,0.298394,19.000000,1.964736,568.359436,170.897995,946.554443,850.672668,1.040000,77.999710,5.541227,72.999969,36.567745,0.206647,1.660121,100.000000,-0.000015,-0.000015,43.939999,13.000000,-0.059207,-0.098530,0.487220,-49.263645,-2.357471,118.000000,0.950000,0.120000,0.000000
0.607,31.843672,13.453881,42.966568,42.891438,42.864239,42.947441,73.937401,-0.073041,78.124733,0.516986,0.469897,-0.035673,-0.209922,-0.869187,8.942100,-1.460550,-1.617647,7472.150391,1.318990,0.300151,19.000000,1.970810,568.359436,170.897995,942.010742,801.222229,1.040000,77.999710,5.516049,72.999969,36.324429,0.207061,1.665148,100.000000,-0.000015,-0.000015,43.919998,13.000000,-0.049201,-0.101844,0.470031,-49.374798,-1.928899,118.000000,0.950000,0.120000,0.000000
0.607,31.843672,13.453559,42.934849,42.790195,42.812435,42.890991,73.937401,-0.073595,78.151321,0.526897,0.471596,-0.024704,-0.187234,-0.955864,5.085282,-1.114591,-0.924632,7387.995117,1.438163,0.301907,19.000000,1.976885,568.359436,170.897995,937.467041,751.771790,1.040000,77.999710,5.490871,72.999969,36.081116,0.207476,1.670176,100.000000,-0.000015,-0.000015,43.900002,13.000000,-0.039195,-0.105158,0.452842,-49.485954,-1.500327,118.000000,0.950000,0.120000,0.000000
0.607,31.843672,13.453237,42.890167,42.747364,42.801037,42.827946,73.937401,-0.074148,78.177917,0.527480,0.468764,-0.013735,-0.164546,-1.042542,1.228464,-0.768633,-0.231617,7303.839355,1.557336,0.303664,19.000000,1.982959,568.359436,170.897995,932.923401,702.321350,1.040000,77.999710,5.465693,72.999969,35.837803,0.207890,1.675203,100.000000,-0.000015,-0.000015,43.880001,13.000000,-0.029189,-0.108472,0.435654,-49.597107,-1.071754,118.000000,0.950000,0.120000,0.000000
0.608,31.843672,13.452914,42.845486,42.704529,42.789642,42.764900,73.937401,-0.074063,78.182503,0.514654,0.468764,0.023880,-0.121531,-1.152629,-2.170033,-1.723592,0.681986,7219.684082,1.676509,0.305421,19.000000,1.989033,568.359436,170.897995,928.379700,652.870911,1.040000,77.999710,5.440515,72.999969,35.594486,0.208305,1.680230,100.000000,-0.000015,-0.000015,43.860001,13.000000,-0.019183,-0.111786,0.418465,-49.708260,-0.643182,118.000000,0.950000,0.120000,0.000000
0.608,31.843672,13.452591,42.800808,42.661697,42.778244,42.701851,73.937401,-0.073978,78.187088,0.502410,0.462534,0.061496,-0.078516,-1.262716,-5.568529,-2.678551,1.595589,7135.528809,1.795682,0.307177,19.000000,1.995107,568.359436,170.897995,923.835999,603.420532,1.040000,77.999710,5.415338,72.999969,35.351173,0.208719,1.685258,100.000000,-0.000015,-0.000015,43.840000,13.000000,-0.009177,-0.115100,0.401276,-49.819412,-0.214609,118.000000,0.950000,0.120000,0.000000
0.608,31.843672,13.452269,42.756126,42.618862,42.766850,42.638805,73.937401,-0.072649,78.213684,0.509989,0.473861,0.056020,-0.069900,-1.201102,-5.934610,-0.705732,1.588236,7051.373535,1.914855,0.308934,19.000000,2.001181,568.359436,170.897995,919.292297,553.970093,1.040000,77.999710,5.390160,72.999969,35.107857,0.209134,1.690285,100.000000,-0.000015,-0.000015,43.820000,13.000000,0.000829,-0.118414,0.384087,-49.930569,0.213963,118.000000,0.950000,0.120000,0.000000
0.608,31.843672,13.451946,42.711445,42.576031,42.755451,42.575760,73.937401,-0.071320,78.240273,0.524565,0.468198,0.050544,-0.061284,-1.139489,-6.300691,1.267088,1.580883,6967.218262,2.034028,0.310691,19.000000,2.007255,568.359436,170.897995,914.748596,504.519653,1.040000,77.999710,5.364982,72.999969,34.864544,0.209548,1.695313,100.000000,-0.000015,-0.000015,43.799999,13.000000,0.010835,-0.121728,0.366899,-50.041721,0.642535,118.000000,0.950000,0.120000,0.000000
0.608,31.843672,13.451624,42.740406,42.591866,42.726440,42.582619,73.937401,-0.072077,78.244858,0.507074,0.473295,0.024956,-0.036666,-1.114084,-7.297083,-1.023098,1.419118,6899.548340,2.324559,0.314409,19.000000,2.025493,568.359436,170.897995,906.280396,454.165253,1.040000,77.999710,5.303283,72.999969,34.764420,0.209138,1.694601,100.000000,-0.000015,-0.000015,43.739998,13.000000,0.017463,-0.125807,0.330802,-50.151730,0.938182,118.000000,0.950000,0.120000,0.000000
0.608,31.843672,13.451301,42.769363,42.607700,42.697430,42.589478,73.937401,-0.072833,78.249443,0.504159,0.479525,-0.000631,-0.012048,-1.088679,-8.293476,-3.313285,1.257353,6831.878418,2.615091,0.318127,19.000000,2.043731,568.359436,170.897995,897.812195,403.810852,1.040000,77.999710,5.241584,72.999969,34.664295,0.208729,1.693889,100.000000,-0.000015,-0.000015,43.680000,13.000000,0.024091,-0.129886,0.294706,-50.261738,1.233828,118.000000,0.950000,0.120000,0.000000
0.608,31.843672,13.450978,42.798325,42.623535,42.668419,42.596336,73.910599,-0.072644,78.249443,0.524565,0.471030,0.021715,0.077907,-1.056315,-5.218783,-1.775057,1.102942,6764.208496,2.905623,0.321846,19.000000,2.061969,568.359436,170.897995,889.343933,353.456451,1.040000,77.999710,5.179885,72.999969,34.564175,0.208319,1.693177,100.000000,-0.000015,-0.000015,43.619999,13.000000,0.030719,-0.133965,0.258610,-50.371746,1.529474,118.000000,0.950000,0.120000,0.000000
0.608,31.843672,13.450656,42.827282,42.639370,42.639408,42.603195,73.883804,-0.072455,78.249443,0.523982,0.474428,0.044062,0.167862,-1.023951,-2.144090,-0.236829,0.948530,6696.538574,3.196155,0.325564,19.000000,2.080207,568.359436,170.897995,880.875732,303.102051,1.040000,77.999710,5.118186,72.999969,34.464050,0.207909,1.692465,100.000000,-0.000015,-0.000015,43.560001,13.000000,0.037347,-0.138044,0.222513,-50.481754,1.825120,118.000000,0.950000,0.120000,0.000000
0.609,31.843672,13.450333,42.856243,42.655205,42.610397,42.610054,73.905670,-0.072961,78.249443,0.523982,0.474428,0.107587,0.144408,-0.964187,-1.092929,-2.118156,0.766545,6628.868652,3.486686,0.329283,19.000000,2.098445,568.359436,170.897995,872.407532,252.747635,1.040000,77.999710,5.056487,72.999969,34.363926,0.207500,1.691753,100.000000,-0.000015,-0.000015,43.500000,13.000000,0.043975,-0.142123,0.186417,-50.591759,2.120766,118.000000,0.950000,0.120000,0.000000
0.609,31.843672,13.450010,42.800255,42.614708,42.594337,42.531181,73.927528,-0.073468,78.249443,0.522233,0.473295,0.171113,0.120955,-0.904422,-0.041769,-3.999483,0.584559,6561.198730,3.777218,0.333001,19.000000,2.116683,568.359436,170.897995,863.939331,202.393234,1.040000,77.999710,4.994788,72.999969,34.263802,0.207090,1.691041,100.000000,-0.000015,-0.000015,43.439999,13.000000,0.050604,-0.146202,0.150321,-50.701767,2.416413,118.000000,0.950000,0.120000,0.000000
0.609,31.843672,13.449688,42.744267,42.574211,42.578278,42.452309,73.905670,-0.073595,78.276031,0.518735,0.471596,0.218634,0.103556,-0.826408,2.352648,-0.682858,1.009192,6493.528809,4.067750,0.336720,19.000000,2.134921,568.359436,170.897995,855.471130,152.038834,1.040000,77.999710,4.933089,72.999969,34.163677,0.206681,1.690329,100.000000,-0.000015,-0.000015,43.380001,13.000000,0.057232,-0.150281,0.114224,-50.811775,2.712059,118.000000,0.950000,0.120000,0.000000
0.609,31.843672,13.449366,42.688278,42.533714,42.562222,42.373432,73.883804,-0.073721,78.302628,0.523982,0.469331,0.266155,0.086157,-0.748393,4.747066,2.633766,1.433824,6425.858887,4.358282,0.340438,19.000000,2.153159,568.359436,170.897995,847.002869,101.684433,1.040000,77.999710,4.871390,72.999969,34.063557,0.206271,1.689617,100.000000,-0.000015,-0.000015,43.320000,13.000000,0.063860,-0.154359,0.078128,-50.921783,3.007705,118.000000,0.950000,0.120000,0.000000
0.609,31.843672,13.449042,42.632290,42.493217,42.546162,42.294559,73.879219,-0.073493,78.307518,0.525148,0.469897,0.264550,0.026076,-0.712719,5.608940,3.282795,1.878677,6358.188965,4.648814,0.344157,19.000000,2.171397,568.359436,170.897995,838.534668,51.330029,1.040000,77.999710,4.809691,72.999969,33.963432,0.205861,1.688905,100.000000,-0.000015,-0.000015,43.260002,13.000000,0.070488,-0.158438,0.042032,-51.031792,3.303351,118.000000,0.950000,0.120000,0.000000
0.609,31.843672,13.448720,42.576302,42.452721,42.530102,42.215687,73.874634,-0.073264,78.312408,0.521650,0.469331,0.262945,-0.034005,-0.677046,6.470815,3.931825,2.323530,6290.519043,4.939345,0.347875,19.000000,2.189635,568.359436,170.897995,830.066467,0.975624,1.040000,77.999710,4.747993,72.999969,33.863308,0.205452,1.688193,100.000000,-0.000015,-0.000015,43.200001,13.000000,0.077116,-0.162517,0.005935,-51.141800,3.598997,118.000000,0.950000,0.120000,0.000000
0.609,31.843672,13.448398,42.387650,42.288658,42.437889,41.993313,73.874634,-0.073274,78.312408,0.524565,0.480091,0.232020,-0.085137,-0.739974,4.903683,0.086256,2.378677,6300.378418,5.398947,0.353330,19.000000,2.181644,568.359436,170.897995,827.764465,1.170749,1.040000,77.999710,4.683612,72.999969,34.232014,0.205906,1.674224,100.000000,-0.000015,-0.000015,43.130001,13.000000,0.082980,-0.163728,-0.029015,-51.180759,3.885476,118.000000,0.950000,0.120000,0.000000
0.609,31.843672,13.448075,42.198997,42.124596,42.345676,41.770939,73.874634,-0.073285,78.312408,0.516403,0.482923,0.201096,-0.136269,-0.802901,3.336550,-3.759314,2.433824,6310.237305,5.858549,0.358785,19.000000,2.173653,568.359436,170.897995,825.462524,1.365874,1.040000,77.999710,4.619231,72.999969,34.600723,0.206361,1.660254,100.000000,-0.000015,-0.000015,43.060001,13.000000,0.088843,-0.164939,-0.063966,-51.219723,4.171955,118.000000,0.950000,0.120000,0.000000
0.610,31.843672,13.447752,42.010345,41.960529,42.253468,41.548561,73.874634,-0.072905,78.312408,0.522233,0.482923,0.193894,-0.163115,-0.607791,1.968312,-3.281834,2.944853,6320.096680,6.318151,0.364239,19.000000,2.165663,568.359436,170.897995,823.160522,1.560999,1.040000,77.999710,4.554851,72.999969,34.969429,0.206815,1.646285,100.000000,-0.000015,-0.000015,42.990002,13.000000,0.094706,-0.166150,-0.098916,-51.258682,4.458434,118.000000,0.950000,0.120000,0.000000
0.610,31.843672,13.447430,41.821693,41.796467,42.161255,41.326187,73.874634,-0.072525,78.312408,0.520484,0.478958,0.186693,-0.189962,-0.412682,0.600073,-2.804354,3.455883,6329.956055,6.777752,0.369694,19.000000,2.157672,568.359436,170.897995,820.858582,1.756124,1.040000,77.999710,4.490470,72.999969,35.338135,0.207270,1.632316,100.000000,-0.000015,-0.000015,42.920002,13.000000,0.100570,-0.167361,-0.133866,-51.297646,4.744913,118.000000,0.950000,0.120000,0.000000
0.610,31.843672,13.447107,41.633041,41.632404,42.069042,41.103813,73.874634,-0.071756,78.312408,0.517569,0.476127,0.221524,-0.406433,-0.767374,-6.431365,-8.273926,4.564339,6339.815430,7.237354,0.375149,19.000000,2.149681,568.359436,170.897995,818.556580,1.951248,1.040000,77.999710,4.426089,72.999969,35.706841,0.207724,1.618347,100.000000,-0.000015,-0.000015,42.849998,13.000000,0.106433,-0.168572,-0.168817,-51.336605,5.031392,118.000000,0.950000,0.120000,0.000000
0.610,31.843672,13.446785,41.565468,41.479504,41.965950,40.957409,73.874634,-0.070987,78.312408,0.521650,0.474428,0.256355,-0.622903,-1.122065,-13.462804,-13.743497,5.672794,6349.674316,7.696956,0.380604,19.000000,2.141691,568.359436,170.897995,816.254578,2.146373,1.040000,77.999710,4.361708,72.999969,36.075550,0.208179,1.604378,100.000000,-0.000015,-0.000015,42.779999,13.000000,0.112296,-0.169783,-0.203767,-51.375565,5.317871,118.000000,0.950000,0.120000,0.000000
0.610,31.843672,13.446462,41.497894,41.326603,41.862862,40.811005,73.874634,-0.071356,78.339005,0.508240,0.473295,0.291297,-0.595924,-1.295810,-15.183670,-12.834284,6.599265,6359.533691,8.156558,0.386059,19.000000,2.133700,568.359436,170.897995,813.952637,2.341498,1.040000,77.999710,4.297328,72.999969,36.444256,0.208633,1.590409,100.000000,-0.000015,-0.000015,42.709999,13.000000,0.118160,-0.170994,-0.238718,-51.414528,5.604350,118.000000,0.950000,0.120000,0.000000
0.610,31.843672,13.446139,41.430325,41.173702,41.759769,40.664600,73.874634,-0.071725,78.365593,0.504159,0.472162,0.326240,-0.568944,-1.469555,-16.904537,-11.925072,7.525736,6369.393066,8.616159,0.391513,19.000000,2.125709,568.359436,170.897995,811.650635,2.536623,1.040000,77.999710,4.232947,72.999969,36.812962,0.209088,1.576439,100.000000,-0.000015,-0.000015,42.639999,13.000000,0.124023,-0.172204,-0.273668,-51.453487,5.890829,118.000000,0.950000,0.120000,0.000000
0.610,31.843672,13.445817,41.362751,41.020802,41.656681,40.518196,73.874634,-0.071761,78.370178,0.520484,0.472729,0.317474,-0.225359,-1.363507,-15.440215,-5.689246,7.930148,6379.251953,9.075762,0.396968,19.000000,2.117718,568.359436,170.897995,809.348694,2.731748,1.040000,77.999710,4.168566,72.999969,37.181671,0.209542,1.562470,100.000000,-0.000015,-0.000015,42.570000,13.000000,0.129887,-0.173415,-0.308619,-51.492451,6.177308,118.000000,0.950000,0.120000,0.000000
0.610,31.843672,13.445495,41.295177,40.867901,41.553589,40.371792,73.874634,-0.071796,78.374763,0.525731,0.473295,0.308708,0.118227,-1.257460,-13.975893,0.546580,8.334559,6389.111328,9.535363,0.402423,19.000000,2.109728,568.359436,170.897995,807.046692,2.926873,1.040000,77.999710,4.104186,72.999969,37.550377,0.209997,1.548501,100.000000,-0.000015,-0.000015,42.500000,13.000000,0.135750,-0.174626,-0.343569,-51.531410,6.463787,118.000000,0.950000,0.120000,0.000000
0.610,31.843672,13.445171,41.347031,40.896976,41.620934,40.479946,73.874634,-0.071864,78.401352,0.523982,0.469897,0.261903,0.119358,-1.265441,-8.629770,2.127695,8.805147,6388.455078,8.900741,0.406310,19.000000,2.090995,568.359436,170.897995,813.300293,2.875043,1.040000,77.999710,4.203891,72.999969,37.506359,0.210052,1.486011,100.000000,-0.000015,-0.000015,42.439999,13.000000,0.140466,-0.173352,-0.359039,-51.508492,6.702137,118.000000,0.950000,0.120000,0.000000
0.611,31.843672,13.444849,41.398880,40.926048,41.688278,40.588100,73.874634,-0.071933,78.427948,0.525148,0.471596,0.215098,0.120489,-1.273423,-3.283648,3.708810,9.275736,6387.798828,8.266118,0.410197,19.000000,2.072263,568.359436,170.897995,819.553894,2.823213,1.040000,77.999710,4.303597,72.999969,37.462337,0.210108,1.423521,100.000000,-0.000015,-0.000015,42.380001,13.000000,0.145182,-0.172077,-0.374509,-51.485573,6.940487,118.000000,0.950000,0.120000,0.000000
0.611,31.843672,13.444527,41.450733,40.955124,41.755627,40.696255,73.874634,-0.071973,78.432533,0.517569,0.473861,0.176259,0.106450,-1.287244,2.045179,5.987560,9.803309,6387.142578,7.631495,0.414084,19.000000,2.053530,568.359436,170.897995,825.807495,2.771383,1.040000,77.999710,4.403303,72.999969,37.418320,0.210163,1.361031,100.000000,-0.000015,-0.000015,42.320000,13.000000,0.149898,-0.170802,-0.389979,-51.462654,7.178838,118.000000,0.950000,0.120000,0.000000
0.611,31.843672,13.444204,41.502583,40.984196,41.822971,40.804409,73.874634,-0.072012,78.437119,0.518152,0.465932,0.137420,0.092411,-1.301066,7.374006,8.266310,10.330883,6386.486328,6.996872,0.417971,19.000000,2.034798,568.359436,170.897995,832.061096,2.719553,1.040000,77.999710,4.503009,72.999969,37.374298,0.210219,1.298540,100.000000,-0.000015,-0.000015,42.260002,13.000000,0.154615,-0.169528,-0.405448,-51.439735,7.417188,118.000000,0.950000,0.120000,0.000000
0.611,31.843672,13.443881,41.554436,41.013271,41.890316,40.912563,73.874634,-0.072613,78.437119,0.520484,0.468764,0.132716,0.003255,-1.379908,10.426600,2.659499,10.306986,6385.830078,6.362249,0.421858,19.000000,2.016065,568.359436,170.897995,838.314697,2.667722,1.040000,77.999710,4.602715,72.999969,37.330280,0.210274,1.236050,100.000000,-0.000015,-0.000015,42.200001,13.000000,0.159331,-0.168253,-0.420918,-51.416817,7.655539,118.000000,0.950000,0.120000,0.000000
0.611,31.843672,13.443559,41.489071,40.979786,41.777901,40.908077,73.874634,-0.073214,78.437119,0.525148,0.482357,0.128012,-0.085902,-1.458750,13.479194,-2.947312,10.283089,6385.173828,5.727627,0.425744,19.000000,1.997333,568.359436,170.897995,844.568359,2.615892,1.040000,77.999710,4.702420,72.999969,37.286263,0.210330,1.173560,100.000000,-0.000015,-0.000015,42.139999,13.000000,0.164047,-0.166978,-0.436388,-51.393902,7.893889,118.000000,0.950000,0.120000,0.000000
0.611,31.843672,13.443236,41.423702,40.946297,41.665485,40.903595,73.874634,-0.072101,78.463715,0.520484,0.478392,0.138726,-0.114944,-1.454516,16.538513,-1.117450,9.834559,6384.517578,5.093004,0.429631,19.000000,1.978600,568.359436,170.897995,850.821960,2.564062,1.040000,77.999710,4.802126,72.999969,37.242241,0.210385,1.111070,100.000000,-0.000015,-0.000015,42.080002,13.000000,0.168763,-0.165704,-0.451858,-51.370983,8.132239,118.000000,0.950000,0.120000,0.000000
0.611,31.843672,13.442914,41.358337,40.912811,41.553070,40.899109,73.874634,-0.070988,78.490303,0.506491,0.478392,0.149440,-0.143987,-1.450282,19.597832,0.712411,9.386030,6383.861328,4.458381,0.433518,19.000000,1.959868,568.359436,170.897995,857.075562,2.512232,1.040000,77.999710,4.901832,72.999969,37.198223,0.210441,1.048580,100.000000,-0.000015,-0.000015,42.020000,13.000000,0.173479,-0.164429,-0.467328,-51.348064,8.370590,118.000000,0.950000,0.120000,0.000000
0.611,31.843672,13.442591,41.292969,40.879322,41.440655,40.894627,73.901077,-0.071057,78.468292,0.507657,0.473861,0.171158,-0.238233,-1.326909,16.746054,-0.808661,9.281250,6383.205078,3.823758,0.437405,19.000000,1.941135,568.359436,170.897995,863.329163,2.460402,1.040000,77.999710,5.001538,72.999969,37.154202,0.210496,0.986089,100.000000,-0.000015,-0.000015,41.960003,13.000000,0.178196,-0.163154,-0.482798,-51.325146,8.608940,118.000000,0.950000,0.120000,0.000000
0.612,31.843672,13.442268,41.227604,40.845837,41.328239,40.890141,73.927528,-0.071127,78.446281,0.516403,0.474428,0.192876,-0.332479,-1.203536,13.894277,-2.329734,9.176471,6382.548828,3.189136,0.441292,19.000000,1.922403,568.359436,170.897995,869.582764,2.408572,1.040000,77.999710,5.101243,72.999969,37.110184,0.210552,0.923599,100.000000,-0.000015,-0.000015,41.900002,13.000000,0.182912,-0.161880,-0.498268,-51.302227,8.847291,118.000000,0.950000,0.120000,0.000000
0.612,31.843672,13.441946,41.155342,40.737587,41.256233,40.788845,73.932465,-0.071437,78.468292,0.514071,0.473295,0.232765,-0.361222,-1.316591,11.542137,-3.296130,8.871325,6362.125977,2.870222,0.438612,19.000000,1.917256,568.359436,170.897995,869.368835,2.567111,1.040000,77.999710,5.098118,72.999969,36.405144,0.210937,0.913052,100.000000,-0.000015,-0.000015,41.840000,13.000000,0.185015,-0.159904,-0.505143,-51.260975,8.959591,118.000000,0.950000,0.122000,0.000000
